38,EX050,Thunderhead,#5F5F5A,
38,EX051,Salish Sea,#58707C,
38,EX052,Cadet,#6D787D,
38,EX053,Winter White,#EAEAE4,
38,EX054,Clear Grey,#BCB4A7,
38,EX055,Fern,#9F9C7F,
38,EX056,Caper,#5B6057,
38,EX057,Ancient Mist,#D1CBBD,
38,EX058,Rain Forest,#5C5E4D,
38,EX059,Rockies,#473F3A,
38,EX060,White Water,#DDDCD3,
38,EX061,Pistachio,#BFB79E,
38,EX062,White Pumpkin,#E0DBCD,
38,EX063,Great Plains,#736553,
38,EX064,Summerfallow,#948777,
38,EX065,Classic White,#EBE9E1,
38,EX066,Truffle,#453630,
38,EX067,Autumn Harvest,#E2C998,
38,EX068,Fedora,#655B4F,
38,EX069,Wicker,#BCB19B,
38,EX070,Burlywood,#968573,
38,EX071,Earl Grey,#5B5D5C,
38,EX072,Dune,#C5BBA9,
38,EX073,Raw Clay,#9E9786,
38,EX074,Rattan,#CFC4AA,
38,EX075,Conifer,#474238,
38,EX076,Oakanagan Hills,#BFAB8D,
38,EX077,Artisan White,#F2EDE4,
38,EX078,Stone Mill,#9D968A,
38,EX079,Mud Bath,#746B5E,
38,EX080,Ivory Silk,#E8E2D1,
38,EX081,Cocoa Powder,#58483B,
38,EX082,Weathered Cedar,#CAC3B5,
38,EX083,Standard White,#EFEFEE,
38,EX084,Hoodoos,#B2AC9D,
38,EX085,Green Slate,#5E6766,
38,EX086,Tonic,#F2F3F1,
38,EX087,Kettle Valley,#7C7870,
38,EX088,Rolling Hills,#978E7B,
38,EX089,Bullrush,#533C33,
38,EX090,Chateau,#DDD5C3,
38,EX091,Dried Leaf,#A09B82,
38,EX092,Soot,#434240,
38,EX093,Gypsum,#EDEFEF,
38,EX094,Antique Brass,#8B826C,
38,EX095,Peppercorn,#3C3732,
38,EX096,Braided Wool,#ADA696,
38,CA001 ,Buttermilk,#F2EDE0,
38,CA002,Silk,#F8F2E7,
38,CA003,Lily,#F9F4E1,
38,CA004,Cream,#F4EDDD,
38,CA005,Chalk,#F5EEDD,
38,CA006,Ivory,#F1EAD6,
38,CA007,Candle,#F1EAD6,
38,CA008,Cameo White,#ECE8DC,
38,CA009,White Sands,#E7E2D1,
38,CA010,Birch Bark,#E8E1D0,
38,CA011,Vellum,#DCD1BD,
38,CA012,Durum,#F3EEE4,
38,CA013,Artisan White,#E9E7E0,
38,CA014,Cotton,#EDE9DF,
38,CA015,White Tail,#E9E4DA,
38,CA016,Gesso,#E9E0D1,
38,CA017,Bisque,#DCD0BA,
38,CA018,Oyster,#EAE8E5,
38,CA019,Summit,#E5E3DB,
38,CA020,Crystal,#EAE8E1,
38,CA021,Sugar,#EAE8E1,
38,CA022,Tundra,#E7E5DE,
38,CA023,Titanium,#E6E3DA,
38,CA024,Satin Weave,#E1DDCE,
38,CA025,Standard White,#EAE9E8,
38,CA026,Porcelain,#E2E2DE,
38,CA027,Snow Flake,#E1E1DD,
38,CA028,Mist,#D9D9D4,
38,CA029,Slipstream,#DFDBD5,
38,CA030,Silver,#D5D6CE,
38,CA031,Wool,#DAD3C5,
38,CA032,Smoky,#DAD3C5,
38,CA033,Seashell,#C9C2B4,
38,CA034,Soapstone,#CBC2AF,
38,CA035,Quill,#C6B9A7,
38,CA036,Sand,#C8BDA9,
38,CA037,Rice Paper,#E7DFD1,
38,CA038,Canvas,#E1D8CA,
38,CA039,Shallot,#D3CDC1,
38,CA040,Ecru,#D0C6B4,
38,CA041,Pebbles,#AEA596,
38,CA042,Allspice,#9C876D,
38,CA043,Full Moon,#EFE9E6,
38,CA044,Warm Beige,#E3D7C7,
38,CA045,Hearth,#C2B7A6,
38,CA046,Stoneware,#BEB3A0,
38,CA047,Clay,#B7A997,
38,CA048,Mocha,#A29079,
38,CA049,Quartz,#E2D9D1,
38,CA050,Tan,#D6BFA3,
38,CA051,Cork,#D2BDA6,
38,CA052,Barley,#C6B094,
38,CA053,Wheat,#BBA282,
38,CA054,Brown Sugar,#AA9171,
38,CA055,Chenille,#E1D0BD,
38,CA056,Cashmere,#C8B6A0,
38,CA057,Bronze,#A68C73,
38,CA058,Wild Rice,#8D7864,
38,CA059,Grain,#86735C,
38,CA060,Clove,#716251,
38,CA061,Hazelnut,#DEC7B1,
38,CA062,Merino,#D7C8B9,
38,CA063,Abalone,#BCA895,
38,CA064,Agate,#B39D88,
38,CA065,Earthenware,#958673,
38,CA066,Leather,#634F41,
38,CA067,Rose,#D6CEC6,
38,CA068,Mauve,#C6B6AA,
38,CA069,Malt,#CBBEB2,
38,CA070,Burlap,#A39789,
38,CA071,Moccasin,#7E6C5F,
38,CA072,Fondue,#7A5B4A,
38,CA073,Putty,#B7B2A9,
38,CA074,Artifact,#AFA69D,
38,CA075,Traditional Taupe,#9A8E7E,
38,CA076,Cobblestone,#8C8174,
38,CA077,Peat,#867968,
38,CA078,Saddlery,#7A6D5E,
38,CA079,Fossil,#C2BCAE,
38,CA080,Stone,#B4AEA0,
38,CA081,Essential Beige,#B0A38E,
38,CA082,Olive Brown,#938C7A,
38,CA083,Damask,#7F7766,
38,CA084,Foothills,#646056,
38,CA085,Boardwalk,#CCC5B0,
38,CA086,Ginger,#BDB098,
38,CA087,Flagstone,#B2A58C,
38,CA088,Ashes,#9D9484,
38,CA089,Concrete,#999183,
38,CA090,Slate,#8B857B,
38,CA091,Warm Grey,#DED5BE,
38,CA092,Biscotti,#CCBC9D,
38,CA093,Spun Yarn,#CABCA2,
38,CA094,Sand Sculpture,#BDAA8A,
38,CA095,Sisal,#BBA884,
38,CA096,Basket,#BBAB92,
38,CA097,Lambswool,#DDD2B8,
38,CA098,Quilt,#D0C3AA,
38,CA099,Whole Grain,#CCBB9E,
38,CA100,Beechwood,#D2C2A8,
38,CA101,Rye,#B6996E,
38,CA102,Madrona,#AF8D65,
38,CA103,Bone,#EFE2C7,
38,CA104,Biscuit,#E5D3B0,
38,CA105,Antler,#D4BE9B,
38,CA106,Badlands,#C3A37D,
38,CA107,Chisel,#C1A780,
38,CA108,Sand Dune,#CCAE84,
38,CA109,Scone,#E7D9BE,
38,CA110,Birch,#E5D0AD,
38,CA111,Bamboo,#D8C5A3,
38,CA112,Raffia,#DDC8A2,
38,CA113,Caraway,#C8AF8E,
38,CA114,Waffle,#C7AF8C,
38,CA115,Batter,#E4D4B3,
38,CA116,Creme Brulee,#E8D0A7,
38,CA117,Straw,#D1BD97,
38,CA118,Berber,#CEB78C,
38,CA119,Loam,#CFAE7E,
38,CA120,Sienna,#DDB27B,
38,CA121,Hammock,#E7DBC2,
38,CA122,Cornbread,#E9DCB4,
38,CA123,Alabaster,#DCCAA8,
38,CA124,Tapestry,#DECAA0,
38,CA125,Beeswax,#DCC093,
38,CA126,Ochre,#E4B97A,
38,CA127,Almond,#F3E3C0,
38,CA128,Butter,#F4DBAC,
38,CA129,Penne,#F0D6A2,
38,CA130,Straw Bale,#E7CD99,
38,CA131,Chanterelle,#EDCB85,
38,CA132,Amber,#EFC275,
38,CA133,Celestial,#D5D1C0,
38,CA134,Sesame Seed,#DBCDAC,
38,CA135,Oats,#DED0B1,
38,CA136,Natural Muslin,#DED5B5,
38,CA137,Maize,#ECCE8A,
38,CA138,Custard,#E2C07F,
38,CA139,Claystone,#CFCCB9,
38,CA140,Wood Ash,#C1BDA5,
38,CA141,Cardamom,#BDB394,
38,CA142,Bay Leaf,#A9A38F,
38,CA143,Basil,#A1977D,
38,CA144,Cumin,#9D8D72,
38,CA145,Meadowsweet,#C9C5AB,
38,CA146,Lemongrass,#C7CA9E,
38,CA147,Ash Glaze,#BBB491,
38,CA148,Pumpkin Seed,#A49C77,
38,CA149,Hemp,#A49E82,
38,CA150,Fennel Seed,#978E6D,
38,CA151,Greenware,#CECCBA,
38,CA152,Lichen,#C6C7B0,
38,CA153,Sagebrush,#B2B09B,
38,CA154,China Clay,#ADAA91,
38,CA155,Anise,#9E9D87,
38,CA156,Moss,#908A72,
38,CA157,Silverberry,#AFB4A1,
38,CA158,Celadon,#B0B69E,
38,CA159,Sprouts,#C7CAA9,
38,CA160,Artichoke,#B2B58D,
38,CA161,Lentil,#A9AB8A,
38,CA162,Olive,#8A8E6E,
38,CA163,Mushroom,#AFAFA6,
38,CA164,Wreath,#ABAEA0,
38,CA165,Sea Stone,#8D8F80,
38,CA166,Deep Forest,#72776F,
38,CA167,Green Tea,#5E6355,
38,CA168,Fiddlehead,#5B6445,
38,CA169,Greenhouse,#A7AC97,
38,CA170,Bohemian Earth,#ABB49E,
38,CA171,Willow,#868E7B,
38,CA172,Spring Green,#8B9D82,
38,CA173,Tarragon,#758B73,
38,CA174,Wheatgrass,#6D7B6D,
38,CA175,Sea Foam,#B3C0AD,
38,CA176,Silver Glass,#B9C4BE,
38,CA177,Feldspar,#ADB9AB,
38,CA178,Dewdrop,#A4AEA1,
38,CA179,Cypress,#647E6F,
38,CA180,Hemlock,#465F53,
38,CA181,Moonstone,#D5DBDB,
38,CA182,Sage,#BBC4BB,
38,CA183,Stonewash,#B2BBB3,
38,CA184,Glacier,#B6CCC5,
38,CA185,Verdigris,#9FB9B1,
38,CA186,Western Juniper,#617071,
38,CA187,Platinum,#CDCDC9,
38,CA188,Cirrus,#AFBDC2,
38,CA189,Clear Skies,#AEC6C9,
38,CA190,Patina,#9EB5B6,
38,CA191,Spruce,#889796,
38,CA192,Shale,#555C5F,
38,CA193,Zinc,#A8B1B4,
38,CA194,Steel,#808A8D,
38,CA195,Harbour Grey,#8F9CA2,
38,CA196,Rainfall,#8699A2,
38,CA197,Garibaldi,#83959B,
38,CA198,Spur,#666F73,
38,CA199,Lavender,#B0B0B2,
38,CA200,Cardigan,#8C8B89,
38,CA201,Anchor,#616970,
38,CA202,Blue Jay,#61717C,
38,CA203,Deep Water,#49606C,
38,CA204,Obsidian,#404248,
38,CA205,Brushed Nickel,#7F7E78,
38,CA206,Western Saddle,#6E6865,
38,CA207,Iron,#565554,
38,CA208,Juniper Berry,#6D6974,
38,CA209,Ash Bed,#5D6067,
38,CA210,Midnight,#3C3C48,
38,CA211,Storm,#55514D,
38,CA212,Canopy,#484441,
38,CA213,French Roast,#443F3D,
38,CA214,Bistre,#655349,
38,CA215,Royal Mahogany,#56453F,
38,CA216,Chocolate Raspberry,#4B4140,
38,CA217,Saffron,#8B473D,
38,CA218,Cayenne,#8A4740,
38,CA219,Auburn,#82503F,
38,CA220,Chestnut,#6F4A44,
38,CA221,Cerise,#754A46,
38,CA222,Dark Chocolate,#474040,
38,CA223,Sunstone,#C89672,
38,CA224,Terracotta,#BB6E51,
38,CA225,Smoked Salmon,#AB5B42,
38,CA226,Brandy,#A06144,
38,CA227,Piquant,#984C3D,
38,CA228,Autumn Maple,#7E4341,
38,EX083,Orca II,#EDECE9,
38,EX053,Great White,#EBE9E2,
38,EX065,Shark Tooth,#EBE8DE,
38,EX077,Go Fish,#F2ECE2,
38,EX097,Cape Bay,#B8B6B3,
38,EX098,Mackerel,#6B6A67,
38,EX099,Fishery,#8D7A65,
38,EX100,Benchley,#9D724F,
38,EX101,Bull Shark,#51423D,
38,EX102,Amity,#D7CBB6,
38,EX103,Ghost like,#5C4338,
38,EX104,Buoy,#803F37,
38,EX105,Captivity,#9C907E,
38,EX106,Fins,#75685A,
38,EX107,Blacktip,#524A45,
38,EX108,Predator,#BBA691,
38,EX109,Scuba,#AF8D74,
38,EX110,Tiger Shark,#986951,
38,EX111,Thermal,#803B3D,
38,EX112,Food Chain,#7F4846,
38,EX113,Protein,#E8DBC8,
38,EX114,Shark Bite,#C49770,
38,EX115,Evolve,#8E6345,
38,EX116,Dogfish,#7A4544,
38,EX117,Pectoral,#704A48,
38,EX118,Extinct,#D9CAB3,
38,EX119,Pariah,#CFB495,
38,EX120,Longfin,#BF9C7B,
38,EX121,Dwarf Shark,#65463E,
38,EX122,Sawnose,#864D40,
38,EX123,Silhouette,#B4A99E,
38,EX124,Zebra Shark,#9D8D7F,
38,EX125,Jawbone,#B8AEA0,
38,EX126,Skates,#6E574A,
38,EX127,Megamouth,#6A5048,
38,EX128,Beware,#B4A99E,
38,EX129,Gills,#D6C2A0,
38,EX130,Dockside,#98856E,
38,EX131,Appetite,#745E4F,
38,EX132,Serrated,#664F47,
38,EX133,Attack,#DFDACB,
38,EX134,Skeleton,#AB977A,
38,EX135,Eocene,#947A59,
38,EX136,Vertebrae,#574D45,
38,EX137,Tail Whip,#524B48,
38,EX138,Shoreline,#B8B3A3,
38,EX139,Shortfin,#B0A48E,
38,EX140,Mako,#7A7864,
38,EX141,Species,#676452,
38,EX142,Swim At Your Own Risk,#444238,
38,EX143,Seascape,#9DAA9A,
38,EX144,Sequel,#908B7D,
38,EX145,Fluid,#6F6F60,
38,EX146,Dermal,#655F57,
38,EX147,Sea Dog,#2D493C,
38,EX148,Atlantis,#98A69B,
38,EX149,Solitude,#84948C,
38,EX150,Tranquil,#717E7D,
38,EX151,Goblin Shark,#68736C,
38,EX152,Shark Cage,#1B4A3D,
38,EX153,Clade,#9DA8AC,
38,EX154,Tidal,#6A7B89,
38,EX155,Steel Blue,#577181,
38,EX156,Deepest Water,#384255,
38,EX157,Quint,#4F5457,
38,EX158,Thrasher,#C5C7BF,
38,EX159,Reef,#8E949A,
38,EX160,Winter Squall,#677178,
38,EX161,Blueshark,#475565,
38,EX162,Dark Seas,#414750,
38,EX163,Hammerhead,#A6A8A5,
38,EX164,Rays,#A6A9A6,
38,EX165,Cloudburst,#A8A69F,
38,EX166,Lantern Shark,#7B7A76,
38,EX167,Fathom,#3E444A,
38,ex024,Soup,#303031,
38,EX219,Chromium,#B4B4B0,
38,EX222,Grey 70,#A7ADAD,
38,EX226,Snowy Owl,#D1CFC7,
38,EX230,Mortar,#A7A79F,
38,EX220,Haze Grey,#82898D,
38,EX223,Grey 61,#8A9390,
38,EX227,Horizon Grey,#787F7D,
38,EX231,Light Grey,#8D8F89,
38,EX221,Grey Steel,#656D6F,
38,EX224,Hematite,#83898C,
38,EX228,Tarnished Silver,#575C5B,
38,EX232,Clay Fibre,#70736A,
38,EX024,Ebony,#292A2B,
38,EX225,Banister,#363B3F,
38,EX229,Forged Iron,#444446,
38,EX233,Alta Lake,#404649,
38,EX234,Potash,#DAD4C9,
38,EX240,Stratus,#E7E6E2,
38,EX246,Whiskey Jack,#C9C6BB,
38,EX252,Long Beach,#C7BDA9,
38,EX235,Feather Rock,#C6C2BB,
38,EX241,Celestite,#CFD0CE,
38,EX247,Sandwashed,#AB9B83,
38,EX253,Sand Dunes,#B59C7F,
38,EX236,Wallstone,#83817D,
38,EX242,Granite,#87847A,
38,EX248,Lodgepole,#948A7C,
38,EX254,Bedrock,#685442,
38,EX237,Coal,#53595B,
38,EX243,Thunderegg,#7E7463,
38,EX249,Marmot,#7B6B5E,
38,EX255,Sycamore,#8F7A6C,
38,EX238,Elderberry,#453F3F,
38,EX244,Meteorite,#6C675A,
38,EX250,Ponderosa Pine,#5D4C43,
38,EX256,Shore Pine,#847669,
38,EX239,Cast Iron,#393B3D,
38,EX245,Castor,#73695B,
38,EX251,Pacific Yew,#49352E,
38,EX257,Portico,#9A7253,
38,EX258,Red Deer,#685442,
38,EX261,Grass Seed,#BAA47D,
38,EX264,Pine Nut,#E1BF89,
38,EX267,Verdant,#868C7B,
38,EX259,Walkway,#9B8E7C,
38,EX262,Bolete,#BB9E7A,
38,EX265,Hedgehog,#CBA676,
38,EX268,Burns Bog,#7F897C,
38,EX260,Barn Board,#8E7B62,
38,EX263,Russula,#876E4B,
38,EX266,Walking on Water,#506573,
38,EX269,Hops,#75806B,
38,EX273,Clay Court,#9A5038,
38,EX276,Free Throw,#F8B445,
38,EX279,Volley,#637D65,
38,EX274,Rust,#8F5A4A,
38,EX270,Baseline,#F0F2F3,
38,EX271,Sideline,#F4F3F1,
38,EX277,Center Court,#005087,
38,EX280,Singles,#415B50,
38,EX272,Beaten Earth,#744E35,
38,EX275,Fired Clay,#87362D,
38,EX278,Hardcourt,#1D3961,
38,EX281,Doubles,#465D46,
38,H100,Moss Glen,#4E4C45,
38,H101,Sayward Pine,#3A3C3D,
38,H102,Jewett White,#E4DBC7,
38,H103,Plymouth Beige,#D7CEBF,
38,H104,Wild Oats,#E8D8C1,
38,H105,Yarmouth Oyster,#D9CDB3,
38,H106,Parsnip,#C9C1AF,
38,H107,Langdon Dove,#B4AA99,
38,H108,Jackson Antique,#BEBAA9,
38,H109,Phelps Putty,#C0BBAB,
38,H11,Redrock Canyon,#98514A,
38,H110,Bayberry Wax,#B4AA8A,
38,H111,Sandy Bluff,#A89D85,
38,H112,Flaxen Field,#B7A583,
38,H113,Rain Barrel,#A39688,
38,H114,Pettingill Sage,#867F6A,
38,H115,Wooly Thyme,#8D7C63,
38,H116,Burnished Pewter,#7A7468,
38,H117,Milkweed,#8A7F69,
38,H118,Pitch Pine,#7B7666,
38,H119,Sturgis Gray,#57554F,
38,H120,Nankeen,#B29B80,
38,H121,Winter Meadow,#AB9986,
38,H122,Coastal Sand,#C6A883,
38,H123,Britches,#9C8E74,
38,H124,Toffee,#A1845E,
38,H125,Ginger Root,#9C8260,
38,H126,Maple,#B68E71,
38,H127,Bean Pot,#8D6F56,
38,H128,Palomino,#937A62,
38,H129,Portobello,#7D7061,
38,H130,Tankard Gray,#7C7364,
38,H131,Hitching Post,#82705F,
38,H132,Cummings Oak,#685B47,
38,H133,Brownstone,#775745,
38,H134,Otis Madeira,#60423E,
38,H135,Liberty,#875D52,
38,H136,Burnt Umber,#7D5C4E,
38,H137,Hickory Nut,#75604C,
38,H138,Tyson Taupe,#716358,
38,H139,Wooden Nutmeg,#735C51,
38,H140,Bargeboard Brown,#67544C,
38,H141,Rawhide,#61554E,
38,H142,Chocolate,#4E413C,
38,H143,Quincy Granite,#B4B4AD,
38,H144,Vinal Haven,#ACB2AE,
38,H145,Monument Grey,#7B817B,
38,H146,Fieldstone,#7C7B75,
38,H147,Gropius Gray,#63615D,
38,H148,Polished Pewter,#646869,
38,H149,Vermont Slate,#495259,
38,H15,India Trade,#DDA25F,
38,H16,Pumpkin,#BA7843,
38,H17,Andover Cream,#F9F0D3,
38,H18,Pale Organza,#FAE8B7,
38,H19,Emma,#F2E6B8,
38,H2,Madder,#764F52,
38,H20,Lady Banksia,#FCE4A7,
38,H21,Jonquil,#FBDA9E,
38,H22,Knightly Straw,#EBCB97,
38,H23,Asian Jute,#D5BA90,
38,H24,Georgian Yellow,#CF994E,
38,H25,Goldenrod,#D9B554,
38,H26,Curry,#C79E37,
38,H27,Farmhouse Ochre,#B7833F,
38,H28,English Bartlett,#A37646,
38,H29,Gable Green,#B49A4D,
38,H3,Covered Bridge,#6B3F3F,
38,H30,Danish Pine,#B59767,
38,H31,Canyon Gold,#A68D65,
38,H32,Barrett Quince,#F1CFB0,
38,H33,York Bisque,#EFD5C3,
38,H34,Lyman Camellia,#E1C6B7,
38,H35,Woodstock Rose,#E4C7B2,
38,H36,Tailor's Buff,#DDC2A8,
38,H37,Blonde Lace,#D1B094,
38,H38,Mountain Laurel,#CFA996,
38,H39,Rundlet Peach,#CFAA92,
38,H4,Alden Till,#7D4F4B,
38,H40,Tudor Ice,#BAC7C8,
38,H41,Appleton,#B1C5C4,
38,H42,Lucinda,#A4BAB6,
38,H43,Bulfinch Blue,#93AFB4,
38,H44,Emily,#A7CCDD,
38,H45,Citadel Blue,#9BA7A9,
38,H46,Meetinghouse Blue,#769CAB,
38,H47,Lexington Blue,#7D9091,
38,H48,Standish Blue,#829497,
38,H49,Portsmouth Blue,#5E7275,
38,H5,Flowering Chestnut,#875657,
38,H50,Rocky Hill,#587A89,
38,H51,Winter Harbor,#5F727D,
38,H52,Saxon Blue,#455966,
38,H53,Robin's Egg,#67ADD9,
38,H54,Glacier Bay,#005C95,
38,H55,China Aster,#494E61,
38,H56,Tory Blue,#336E8C,
38,H57,Bold Bolection,#286474,
38,H58,Biloxi Blue,#0574B5,
38,H59,Bowen Blue,#246CA6,
38,H6,Roseland,#926566,
38,H60,Seal Blue,#495764,
38,H61,Newport Indigo,#363F63,
38,H62,Volute,#495B5F,
38,H63,Asher Benjamin,#45575E,
38,H64,Muted Mulberry,#67626E,
38,H65,Concord Grape,#513E49,
38,H66,Plum Island,#4A4050,
38,H67,Beauport Aubergine,#523F43,
38,H68,Amelia,#BFCCC2,
38,H69,Hawthorne,#C7D2BC,
38,H7,Shaker Red,#76423E,
38,H70,Elise,#D3D4B6,
38,H71,Cottage Green,#A7C4B8,
38,H72,Marrett Apple,#C7C8A2,
38,H73,Historic Morning Dew,#AEB7AA,
38,H74,Melville,#90A79C,
38,H75,Coral Springs,#A9CEAD,
38,H76,Bristol Green,#84A392,
38,H77,Longfellow,#90B0A2,
38,H78,Viscaya,#809F97,
38,H79,Venetian Glass,#98AD87,
38,H8,Codman Claret,#8B3F3F,
38,H80,Green Bonnet,#8BB490,
38,H81,Wainscot Green,#9D9E85,
38,H82,Whispering Willow,#8D9980,
38,H83,Brookside,#5C7563,
38,H84,Veranda Blue,#67B2AD,
38,H85,Grasshopper,#5E7F60,
38,H86,Blue Winged Teal,#00827C,
38,H87,Grassy Meadow,#368268,
38,H88,Phillips Green,#008F7F,
38,H89,Boardman,#747761,
38,H9,Stagecoach,#9A4541,
38,H90,Warren Tavern,#6A6650,
38,H91,Hazelwood,#5D6A61,
38,H92,Newbury Moss,#606552,
38,H93,Picholine,#576854,
38,H94,Amish Green,#405E50,
38,H95,Baize,#4B5445,
38,H96,Gedney Green,#43544F,
38,H97,Pointed Fir,#575D55,
38,H98,Brattle Spruce,#454743,
10,H99,Winter Balsam,#35494A,
